#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
217300006095 512680112076 569192125 486027621 
217400004083 512913782104 569467651 486258287 
217500004495 513119537835 569690690 486424365 
217600005705 513362975981 570000397 486694396 
217700006613 513592395252 570275204 486923135 
217800005291 513827247905 570561898 487168857 
217900005071 514070093247 570855983 487423131 
218000004336 514311500653 571156009 487681533 
218100005584 514542978288 571426373 487910115 
218200004515 514779001197 571713112 488152387 
218300004257 515018932505 572014060 488417539 
218400000785 515261806626 572307075 488676399 
218500001424 515500984297 572603549 488935607 
218600004988 515743140626 572896017 489196421 
218700003106 515985635646 573194769 489459663 
218800014666 516225125003 573487216 489712298 
218900003301 516467897749 573786013 489970015 
219000004168 516708343930 574080697 490222726 
219100005277 516946182677 574365293 490461250 
219200004360 517185080699 574647533 490704088 
219300005465 517426192998 574934582 490956015 
219400004718 517663338991 575216228 491201114 
219500003969 517902542674 575503638 491443138 
219600003802 518149520889 575803561 491706697 
219700004133 518390577402 576089899 491953889 
219800004079 518629927164 576373223 492183463 
219900004227 518875623871 576678935 492449646 
220000005347 519116351943 576973750 492700946 
220100004141 519361897115 577273438 492964186 
220200003671 519607268006 577574422 493229638 
220300016380 519847377701 577871556 493486030 
220400005437 520084706043 578148340 493720464 
220500001413 520309127330 578403495 493927078 
220600004050 520528433657 578656974 494135386 
220700004016 520767164817 578953629 494392659 
220800004130 521015637073 579264000 494655576 
220900004291 521250340102 579541256 494890985 
221000004348 521491131519 579837854 495146665 
221100005926 521725531890 580108990 495372731 
221200003586 521960767135 580393129 495612599 
221300003733 522198658084 580687565 495864828 
221400004093 522426558478 580956003 496097185 
221500005239 522663265048 581238893 496333295 
221600005194 522898823521 581526260 496581962 
221700004409 523141752698 581815234 496830910 
221800004365 523386094617 582104889 497078403 
221900005057 523626107832 582396916 497332566 
222000006548 523863688733 582678753 497565655 
222100004443 524105637558 582968888 497814102 
222200005250 524335798460 583239075 498036895 
222300004154 524567598498 583524654 498274133 
222400005741 524805936155 583804507 498510294 
222500005641 525046526720 584083381 498748712 
222600005091 525288050137 584380873 499004858 
222700004420 525525255431 584660662 499243666 
222800004685 525762510862 584952699 499495558 
222900005441 526003687121 585253763 499759656 
223000006275 526242786054 585534355 499998110 
223100004160 526483577291 585820772 500237580 
223200004625 526727089766 586114976 500493186 
223300003375 526970733817 586408550 500748343 
223400003965 527213975296 586708704 501005656 
223500004070 527456946879 587005037 501264293 
223600005798 527698606444 587293901 501514472 
223700006062 527933150200 587571790 501753503 
223800002056 528174902446 587869877 502008009 
223900004353 528417820274 588173714 502274358 
224000004330 528658197715 588466849 502528452 
224100004219 528900559309 588764877 502784676 
224200004350 529138423298 589052349 503018510 
224300006229 529373849102 589335048 503247503 
224400003305 529614097362 589630008 503493993 
224500005990 529856974554 589926903 503752302 
224600005698 530098993769 590220289 504006398 
224700002764 530335427192 590506090 504247083 
224800005319 530579284987 590810971 504508190 
224900003596 530819874582 591106003 504760789 
225000004574 531058161681 591383094 504990898 
225100001551 531299457230 591673007 505238881 
225200012178 531537631120 591960681 505484527 
225300006142 531777282646 592253536 505720289 
225400004119 532020049899 592553408 505976564 
225500003570 532260977896 592849240 506228755 
225600003838 532498267780 593132629 506463051 
225700004457 532735549675 593422992 506708626 
225800001097 532974737480 593705567 506941201 
225900004816 533215839967 594004154 507192188 
226000003743 533465939000 594310589 507463135 
226100000550 533706369684 594596708 507707667 
226200004116 533946466709 594887579 507946508 
226300004365 534189057916 595191859 508208860 
226400004026 534430226757 595486450 508453016 
226500004190 534672610203 595779981 508689581 
226600004287 534918226081 596075652 508951972 
226700000869 535155906028 596364819 509201246 
226800006069 535402782164 596667542 509471169 
226900003732 535642763952 596960495 509724803 
227000003591 535884851587 597242280 509960269 
227100006310 536122038227 597522669 510189268 
227200005101 536358965943 597807136 510429392 
227300005416 536598337321 598093286 510678314 
227400004170 536841027387 598381343 510923732 
227500004081 537079880803 598665131 511155104 
227600000608 537322055575 598952779 511396580 
227700004595 537562781180 599237777 511631673 
227800003655 537805800435 599521863 511860836 
227900003958 538049534259 599815426 512112081 
228000005870 538288771148 600096289 512353271 
228100005845 538527030506 600384394 512597010 
228200003494 538768371611 600667210 512844920 
228300006858 539008277416 600953655 513096129 
228400004727 539249135452 601245125 513350427 
228500004205 539492169719 601540938 513605192 
228600005337 539731556887 601832195 513843713 
228700005478 539971623043 602123495 514093371 
228800007063 540222394983 602408457 514326723 
228900003578 540463133037 602689553 514563024 
229000004413 540702547346 602987769 514818208 
229100002548 540942896852 603275849 515068957 
229200003821 541183954711 603562367 515319039 
229300005490 541417616275 603839870 515554062 
229400004641 541657625147 604128630 515801222 
229500004362 541894084202 604411118 516028880 
229600019283 542131351268 604689925 516263985 
229700005234 542371067954 604981572 516518530 
229800005121 542614307513 605284087 516787190 
229900057305 542858997518 605591188 517056200 
230000004666 543100512533 605890818 517318072 
230100005256 543341448106 606179778 517552323 
230200004406 543575848313 606463740 517793790 
230300004508 543814431117 606749669 518034303 
230400001226 544051944915 607043358 518279367 
230500003905 544275253542 607299448 518484799 
230600004330 544506657331 607586672 518721363 
230700005579 544747594301 607883846 518973057 
230800003533 544986389728 608178489 519222420 
230900003657 545234409298 608484580 519491726 
231000003883 545465188949 608756472 519721112 
231100004314 545702244523 609049113 519979244 
231200005732 545943108164 609349133 520242911 
231300004116 546183363823 609639300 520492520 
231400003977 546427082995 609938575 520753103 
231500004932 546664390944 610232774 521008136 
231600016532 546904654664 610532471 521266791 
231700006622 547136519421 610808940 521495819 
231800007054 547349415829 611053443 521689658 
231900005063 547589002308 611343716 521938422 
232000006423 547830647785 611645530 522193974 
232100004233 548071587128 611932528 522444747 
232200000741 548312220760 612213309 522687856 
232300009301 548551414859 612512702 522944965 
232400003783 548791847333 612796867 523178620 
232500004676 549036701950 613085328 523418807 
232600004331 549272908855 613371094 523661531 
232700004448 549516936893 613670753 523921631 
232800004430 549748728575 613945415 524157156 
232900004847 549986032550 614233592 524401413 
233000003676 550226835853 614529824 524660240 
233100001346 550468444131 614824389 524918387 
233200003458 550708206713 615115888 525173440 
233300001563 550952328734 615416055 525435180 
233400006523 551175295695 615673080 525644154 
233500006577 551408918465 615954700 525881994 
233600004799 551642062190 616245804 526124487 
233700004557 551887328328 616546846 526384334 
233800014343 552124681628 616835248 526627917 
233900003945 552345592993 617086168 526832121 
234000005411 552585782866 617385229 527085050 
234100003584 552829247520 617680192 527336687 
234200003138 553067926225 617970492 527588870 
234300003507 553310045414 618270036 527849315 
234400006416 553549143626 618558875 528095628 
234500053091 553792044416 618854276 528352422 
234600004209 554036348158 619159655 528619921 
234700004037 554274190661 619450214 528867419 
234800004517 554518442351 619749795 529129763 
234900003521 554752887439 620027940 529369885 
235000005680 554997122298 620335350 529634581 
235100006563 555231611057 620616396 529873686 
235200005251 555469939457 620902828 530111010 
235300004284 555711840791 621194562 530359942 
235400003636 555952826701 621485132 530609901 
235500006274 556195025291 621785466 530863881 
235600004536 556435717653 622077676 531114355 
235700003796 556678323619 622370529 531358243 
235800004023 556918258762 622657650 531607265 
235900004493 557157874414 622947602 531860961 
236000004716 557400848689 623245223 532120995 
236100004489 557637495596 623530750 532361467 
236200003601 557875603717 623821004 532605713 
236300004285 558113778302 624117592 532865143 
236400005722 558351235656 624411445 533117184 
236500005455 558577274384 624673203 533331108 
236600004457 558813942478 624967800 533589219 
236700006280 559052718588 625259246 533833430 
236800002725 559293964782 625540027 534073893 
236900004682 559533532112 625817304 534311865 
237000004194 559748075538 626062320 534515604 
237100004416 559989613664 626353453 534768376 
237200006129 560223358153 626635870 535009877 
237300003433 560466449728 626934352 535271445 
237400006526 560703704946 627223101 535517227 
237500004129 560942916934 627515582 535766743 
237600005697 561181493889 627802719 536006344 
237700004153 561421898596 628092724 536250017 
237800005042 561662981243 628375224 536491997 
237900004660 561903668907 628672959 536747973 
238000006127 562143282602 628970950 537007731 
238100010056 562381451988 629256209 537254024 
238200004714 562617725702 629540857 537498888 
238300003960 562860032407 629842969 537762895 
238400005497 563099512243 630126072 538006064 
238500004168 563336881413 630408316 538244443 
238600005354 563573602929 630696197 538485943 
238700004538 563811361349 630982127 538724698 
238800006332 564051200439 631267420 538967829 
238900006003 564289166348 631551676 539212496 
239000005585 564531088637 631856579 539473694 
239100000731 564766453457 632144985 539718851 
239200004878 565010829084 632446000 539972321 
239300005595 565251868248 632743002 540225844 
239400004716 565489761159 633032095 540471032 
239500003174 565731182243 633327207 540718184 
239600004806 565973829937 633626638 540975273 
239700005826 566215622052 633924281 541230434 
239800004110 566459411447 634229545 541489711 
239900003814 566702134855 634533708 541749484 
